
CSI_DATA,6748,22:41:8a:71:1f:e0,-79,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,147055363,0,83,0,128,0,"[0,0,-17,7,-16,7,-14,6,-12,5,-11,4,-10,3,-10,0,-11,-3,-11,-4,-12,-5,-14,-6,-17,-6,-18,-6,-18,-5,-18,-4,-18,-3,-18,-3,-16,-2,-14,-2,-13,-2,-10,-2,-8,-4,-7,-5,-5,-7,-4,-9,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,5,-2,4,-4,4,-7,4,-11,4,-13,6,-14,8,-15,10,-15,11,-14,12,-13,12,-12,12,-11,12,-9,11,-8,10,-7,7,-7,5,-9,4,-11,3,-12,2,-14,1,-15,1,-17,2,-18,4,-19,5]"

CSI_DATA,6749,22:41:8a:71:1f:e0,-79,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147055636,0,83,0,128,0,"[0,0,8,16,8,15,8,12,8,11,6,10,3,9,1,8,-1,8,-4,10,-5,12,-6,12,-6,14,-5,16,-5,18,-5,18,-3,18,-1,17,-1,16,-1,14,-2,12,-3,8,-5,6,-7,4,-8,3,-9,2,-11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,5,-4,5,-1,5,3,7,5,9,6,10,9,11,10,12,10,14,10,16,10,17,9,16,7,15,5,13,5,10,5,7,4,5,4,4,5,4,6,4,9,4,11,5,14,5,15,7,16,8,16]"

CSI_DATA,6750,22:41:8a:71:1f:e0,-79,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,147105374,0,83,0,128,0,"[0,0,-6,-20,-6,-19,-5,-17,-4,-14,-2,-13,0,-11,2,-10,4,-10,5,-11,7,-13,9,-15,8,-15,8,-16,7,-17,6,-18,5,-19,5,-19,4,-18,3,-16,3,-13,3,-10,4,-8,6,-6,8,-3,9,-2,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-7,-1,-5,-3,-3,-6,-3,-9,-5,-13,-6,-16,-7,-18,-8,-19,-10,-19,-11,-19,-12,-17,-12,-15,-11,-13,-11,-11,-9,-9,-7,-8,-5,-8,-3,-10,-1,-11,0,-13,0,-14,0,-17,-1,-19,-2,-21,-3,-21]"

CSI_DATA,6751,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147111366,0,83,0,128,0,"[0,0,11,14,11,12,11,10,10,8,8,8,5,8,2,9,1,9,0,10,-2,12,-2,14,-2,15,-1,16,0,17,1,18,1,18,2,18,3,16,3,13,2,11,0,9,-2,8,-4,7,-6,5,-9,4,-11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,3,-5,3,-2,5,1,7,4,9,5,12,7,14,9,16,9,17,7,18,6,18,6,17,5,15,3,14,1,12,1,10,2,8,3,6,4,6,6,6,9,7,12,8,13,10,14,11,16,11,16]"

CSI_DATA,6752,22:41:8a:71:1f:e0,-79,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,147154209,0,83,0,128,0,"[0,0,9,14,10,13,9,10,8,9,7,9,4,8,2,7,1,7,0,9,-1,11,-1,13,-1,15,-1,17,0,17,1,17,2,17,3,17,2,15,2,14,1,12,0,10,-2,8,-4,6,-6,4,-8,4,-9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,5,-4,5,-1,6,2,7,4,8,7,10,9,12,10,14,11,15,9,16,8,16,7,15,6,14,5,13,2,11,2,8,3,6,3,5,3,5,6,5,9,5,10,6,12,7,13,8,14,8,14]"

CSI_DATA,6753,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147154508,0,83,0,128,0,"[0,0,-11,14,-10,13,-8,12,-7,11,-7,9,-8,7,-9,4,-9,2,-10,1,-12,2,-14,3,-16,3,-17,3,-18,4,-19,5,-19,5,-17,6,-15,6,-12,6,-10,5,-9,3,-8,-1,-8,-3,-7,-6,-6,-8,-7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,1,4,-1,7,-3,8,-4,10,-5,13,-5,15,-5,18,-4,19,-3,19,-1,18,0,17,1,16,1,14,1,12,0,11,-2,9,-4,8,-6,7,-8,7,-9,8,-10,10,-11,12,-11,13,-12,15]"

CSI_DATA,6754,22:41:8a:71:1f:e0,-79,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147154803,0,83,0,128,0,"[0,0,17,7,16,6,15,5,13,4,11,4,8,5,6,6,5,8,5,9,5,11,5,13,5,15,6,16,8,16,10,15,11,14,11,13,11,12,10,10,8,9,5,8,2,7,-1,8,-4,8,-6,8,-7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,1,-5,3,-4,6,-1,9,2,12,4,15,4,18,2,19,2,20,1,20,-1,19,-2,17,-3,15,-4,14,-4,12,-3,10,-2,10,-1,9,1,9,3,9,5,11,7,13,8,15,9,17,10,17,11]"

CSI_DATA,6755,22:41:8a:71:1f:e0,-79,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147155098,0,83,0,128,0,"[0,0,-3,19,-2,17,-1,16,-1,14,-2,12,-4,9,-5,7,-7,7,-10,7,-12,7,-14,8,-14,10,-14,10,-14,11,-14,13,-13,14,-13,13,-12,12,-10,11,-8,9,-8,7,-7,3,-8,0,-9,-2,-10,-3,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,5,1,4,3,2,5,0,9,-1,12,0,15,1,17,1,19,3,20,5,19,6,18,6,16,6,14,6,12,5,11,4,9,2,8,0,8,-2,9,-4,10,-5,11,-6,13,-6,15,-7,17,-7,18]"

CSI_DATA,6756,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147155384,0,83,0,128,0,"[0,0,-20,3,-19,3,-17,3,-15,3,-13,2,-11,0,-10,-2,-10,-5,-10,-6,-10,-9,-12,-11,-14,-12,-16,-11,-17,-11,-18,-9,-20,-8,-20,-8,-18,-7,-15,-5,-12,-6,-10,-6,-8,-6,-6,-9,-2,-10,0,-12,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,6,-2,5,-6,4,-9,3,-11,2,-15,3,-18,5,-19,8,-20,9,-19,10,-17,11,-16,12,-14,11,-13,10,-11,9,-10,7,-9,4,-9,2,-10,1,-12,-1,-14,-3,-17,-4,-19,-4,-20,-3,-20,-1]"

CSI_DATA,6757,22:41:8a:71:1f:e0,-78,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,147285634,0,83,0,128,0,"[0,0,-5,-20,-5,-17,-5,-15,-4,-14,-4,-13,-3,-11,1,-10,3,-10,4,-11,6,-12,9,-14,9,-16,8,-16,7,-17,6,-18,5,-19,4,-19,3,-18,3,-15,4,-12,5,-9,4,-6,5,-4,7,-2,9,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-5,0,-5,-3,-5,-6,-6,-9,-7,-12,-9,-15,-11,-17,-12,-17,-13,-17,-15,-16,-15,-14,-15,-12,-15,-11,-13,-10,-10,-8,-8,-7,-7,-8,-5,-9,-3,-10,-1,-12,-1,-14,-1,-16,-2,-18,-2,-19,-3,-21]"

CSI_DATA,6758,22:41:8a:71:1f:e0,-79,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147286098,0,83,0,128,0,"[0,0,-20,-3,-19,-1,-17,-1,-15,-1,-12,-2,-10,-3,-8,-5,-8,-6,-8,-9,-8,-11,-9,-13,-11,-14,-12,-14,-13,-14,-14,-13,-14,-12,-15,-11,-14,-10,-12,-9,-10,-9,-7,-8,-4,-8,-1,-7,1,-8,3,-9,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,5,-4,3,-6,2,-9,2,-13,2,-15,3,-17,4,-18,5,-19,6,-19,6,-18,7,-18,8,-16,9,-13,8,-11,7,-10,5,-10,3,-10,1,-11,-2,-12,-4,-14,-5,-16,-5,-17,-5,-19,-4,-20,-4]"

CSI_DATA,6759,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147286401,0,83,0,128,0,"[0,0,0,-18,-1,-17,-2,-14,-1,-13,-1,-11,1,-10,3,-9,5,-8,7,-8,9,-9,11,-10,11,-12,11,-13,11,-15,11,-16,10,-17,9,-17,7,-16,6,-14,6,-11,6,-9,6,-5,6,-2,7,0,9,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,2,-7,0,-5,-3,-4,-6,-3,-10,-4,-13,-5,-16,-6,-18,-7,-19,-8,-18,-10,-17,-11,-17,-11,-15,-10,-13,-9,-11,-8,-10,-6,-9,-4,-9,-2,-9,-1,-10,0,-12,1,-14,2,-16,3,-17,2,-18,1,-20]"

CSI_DATA,6760,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147286695,0,83,0,128,0,"[0,0,-17,8,-16,9,-15,8,-13,7,-11,4,-10,2,-9,0,-10,-2,-12,-4,-13,-6,-15,-7,-16,-7,-17,-8,-19,-6,-21,-4,-21,-4,-20,-3,-18,-2,-15,-2,-12,-3,-9,-3,-6,-4,-4,-6,-3,-9,-2,-11,-2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,4,-1,5,-4,6,-7,6,-9,7,-12,10,-13,12,-14,14,-15,16,-13,17,-12,16,-10,15,-8,14,-7,13,-6,11,-7,9,-7,6,-8,5,-9,4,-11,3,-13,3,-15,3,-17,4,-19,6,-20,8]"

CSI_DATA,6761,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147287011,0,83,0,128,0,"[0,0,-11,-16,-10,-15,-9,-13,-8,-12,-6,-11,-4,-10,-2,-10,0,-10,2,-11,3,-13,3,-15,3,-17,3,-18,1,-20,1,-20,0,-19,-1,-18,-1,-17,-1,-14,-1,-12,-1,-9,2,-7,5,-5,8,-4,10,-4,11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-6,2,-5,-1,-5,-4,-6,-7,-9,-9,-11,-12,-13,-13,-14,-14,-16,-13,-16,-13,-17,-11,-16,-10,-15,-8,-14,-7,-11,-6,-9,-6,-8,-6,-6,-6,-5,-8,-4,-10,-4,-12,-4,-15,-5,-17,-7,-18,-8,-19]"

CSI_DATA,6762,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147287309,0,83,0,128,0,"[0,0,-13,11,-13,11,-12,11,-10,10,-9,8,-9,6,-10,4,-10,2,-11,1,-13,-1,-15,-2,-17,-2,-19,-1,-20,0,-20,2,-19,4,-17,4,-16,3,-14,3,-12,2,-9,0,-8,-3,-7,-5,-6,-7,-5,-9,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,4,0,5,-3,6,-5,7,-7,10,-8,12,-10,14,-10,16,-10,17,-9,19,-7,19,-5,17,-4,15,-3,13,-2,12,-2,9,-4,7,-6,6,-7,5,-9,5,-12,6,-14,8,-15,9,-16,10,-16,11]"

CSI_DATA,6763,22:41:8a:71:1f:e0,-77,11,1,0,0,1,1,0,0,0,0,-97,0,11,0,147287782,0,83,0,128,0,"[0,0,-4,-20,-5,-17,-5,-16,-4,-15,-2,-13,0,-11,1,-10,3,-10,6,-11,7,-12,8,-13,8,-15,8,-17,7,-18,6,-19,5,-18,4,-18,3,-17,3,-15,2,-12,2,-9,4,-6,5,-4,7,-3,10,-1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,1,-7,-1,-5,-3,-4,-5,-4,-8,-4,-12,-6,-15,-8,-17,-9,-18,-11,-18,-12,-18,-12,-17,-12,-14,-11,-13,-11,-11,-10,-10,-8,-9,-5,-9,-3,-9,-2,-10,-1,-12,-1,-14,-1,-16,-1,-18,-1,-20,-2,-20]"

CSI_DATA,6764,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147291672,0,83,0,128,0,"[0,0,16,0,16,0,14,-1,13,0,11,1,10,3,9,3,7,4,6,7,6,9,6,12,8,13,11,13,13,12,13,11,14,11,14,11,12,9,11,7,8,7,6,7,4,7,2,6,-1,6,-5,7,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,0,-6,3,-5,6,-3,8,-3,11,-3,13,-4,15,-6,17,-7,17,-8,16,-9,16,-10,14,-10,12,-10,10,-9,10,-7,9,-5,8,-4,8,-3,9,0,11,2,12,3,14,4,15,4,17,3,19,2]"

CSI_DATA,6765,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147291957,0,83,0,128,0,"[0,0,-5,-18,-6,-16,-6,-15,-5,-13,-4,-12,-2,-10,0,-10,2,-10,5,-11,6,-12,7,-14,7,-15,7,-16,7,-18,6,-19,5,-19,4,-19,3,-18,2,-15,2,-12,3,-8,4,-6,5,-5,8,-3,10,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-6,2,-6,-2,-5,-5,-6,-7,-7,-10,-9,-13,-11,-15,-13,-15,-14,-15,-14,-15,-14,-14,-14,-12,-14,-9,-13,-8,-10,-7,-8,-7,-6,-7,-4,-8,-3,-8,-1,-10,-1,-13,-2,-15,-2,-17,-3,-19,-4,-20]"

CSI_DATA,6766,22:41:8a:71:1f:e0,-77,11,1,0,0,1,1,0,0,0,0,-97,0,11,0,147292288,0,83,0,128,0,"[0,0,17,-4,16,-4,14,-4,12,-4,10,-3,9,-1,8,1,8,3,9,5,10,6,12,7,13,8,15,8,16,7,16,6,16,6,16,4,14,3,12,2,10,2,8,2,5,3,3,5,2,8,0,9,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-1,-7,3,-5,6,-5,8,-5,11,-4,13,-4,15,-6,15,-7,16,-9,16,-11,15,-12,14,-11,12,-11,9,-11,7,-9,7,-7,7,-5,7,-3,8,-2,10,-1,13,0,16,1,17,1,17,0,18,-1]"

CSI_DATA,6767,22:41:8a:71:1f:e0,-79,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,147503380,0,83,0,128,0,"[0,0,-10,15,-9,14,-8,12,-7,11,-7,9,-8,7,-8,5,-9,3,-11,3,-14,2,-15,1,-17,2,-18,3,-19,5,-19,8,-18,9,-17,9,-16,9,-14,7,-11,5,-10,4,-8,1,-6,-3,-6,-5,-7,-8,-8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,3,1,5,-2,7,-4,10,-5,13,-5,15,-5,16,-5,17,-5,20,-4,20,-3,20,-1,19,0,16,0,13,0,11,0,10,-2,9,-4,8,-6,7,-8,7,-10,9,-12,11,-12,13,-13,14,-12,14]"

CSI_DATA,6768,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147503652,0,83,0,128,0,"[0,0,15,4,15,4,14,3,13,3,10,4,8,5,6,6,5,7,5,8,6,10,7,12,7,14,8,14,9,14,9,14,11,13,11,12,9,11,8,9,7,8,5,7,3,6,0,5,-3,6,-6,7,-7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-6,4,-4,7,-1,10,0,12,1,15,1,17,2,18,1,19,0,20,-2,19,-4,17,-5,15,-5,13,-5,10,-4,8,-2,8,-1,8,2,9,4,10,6,11,6,12,7,14,8,16,8,16,7]"

CSI_DATA,6769,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147503948,0,83,0,128,0,"[0,0,1,20,1,17,1,16,1,14,1,11,0,9,-4,9,-7,8,-8,8,-10,9,-12,11,-12,12,-12,14,-12,16,-11,17,-11,17,-9,16,-9,15,-7,13,-6,10,-5,7,-7,4,-8,1,-9,-2,-10,-3,-11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-3,5,0,4,3,4,7,4,9,5,12,6,15,7,17,8,18,10,17,11,17,12,16,11,14,10,11,9,10,8,9,6,8,4,7,2,7,1,9,-2,11,-3,12,-3,14,-3,16,-2,18,0,19]"

CSI_DATA,6770,22:41:8a:71:1f:e0,-79,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147504235,0,83,0,128,0,"[0,0,-18,0,-18,1,-16,1,-14,0,-12,0,-11,-2,-10,-4,-9,-5,-9,-7,-11,-9,-11,-11,-13,-12,-16,-12,-17,-11,-16,-11,-17,-10,-17,-9,-16,-8,-14,-6,-10,-6,-7,-7,-4,-7,-2,-8,-1,-8,1,-9,2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,-1,6,-3,5,-6,5,-9,4,-12,4,-14,6,-16,7,-17,8,-18,11,-18,12,-17,12,-15,12,-13,12,-11,11,-10,9,-9,6,-8,3,-9,1,-10,0,-13,-1,-15,-2,-16,-2,-18,-2,-19,-1,-20,0]"

CSI_DATA,6771,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147504513,0,83,0,128,0,"[0,0,-11,-17,-11,-15,-10,-13,-8,-11,-6,-10,-4,-10,-1,-10,1,-10,2,-11,3,-13,4,-15,3,-17,3,-18,2,-19,0,-20,-1,-20,-1,-19,-2,-17,-2,-15,-2,-12,0,-9,2,-7,5,-6,9,-5,11,-3,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,5,-5,2,-5,-1,-6,-5,-7,-7,-9,-9,-11,-11,-13,-12,-15,-13,-16,-13,-17,-12,-17,-11,-17,-10,-15,-8,-13,-6,-12,-6,-9,-6,-7,-7,-6,-8,-5,-10,-5,-11,-5,-13,-6,-15,-6,-17,-8,-18,-9,-18]"

CSI_DATA,6772,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147504811,0,83,0,128,0,"[0,0,10,-14,10,-12,10,-11,8,-10,7,-8,8,-7,8,-5,8,-3,10,-2,11,-1,13,-1,15,-2,16,-4,17,-5,17,-6,16,-7,15,-8,12,-8,10,-7,9,-5,8,-2,7,-1,7,2,7,5,7,7,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,-3,-5,0,-6,4,-6,6,-7,7,-8,8,-11,10,-13,10,-15,10,-16,8,-17,7,-17,5,-16,4,-15,3,-13,3,-11,3,-10,4,-8,5,-7,7,-6,9,-6,11,-7,12,-8,14,-9,14,-11,13,-12]"

CSI_DATA,6773,22:41:8a:71:1f:e0,-78,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,147676524,0,83,0,128,0,"[0,0,-11,18,-10,16,-9,14,-8,12,-7,10,-7,8,-8,6,-10,4,-11,3,-13,4,-15,4,-17,4,-18,4,-19,7,-18,8,-17,8,-17,9,-15,9,-14,7,-11,6,-10,5,-8,2,-8,-2,-8,-4,-8,-6,-8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,3,2,5,0,7,-2,9,-3,12,-5,15,-6,17,-6,19,-4,20,-2,20,-1,19,0,18,2,16,2,14,2,13,1,11,-1,9,-4,9,-6,8,-9,8,-11,9,-11,12,-12,13,-13,14,-12,16]"

CSI_DATA,6774,22:41:8a:71:1f:e0,-79,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147676798,0,83,0,128,0,"[0,0,-18,-2,-17,-1,-16,-1,-15,-2,-13,-2,-11,-2,-9,-4,-8,-7,-8,-9,-8,-11,-9,-13,-11,-14,-12,-13,-13,-13,-14,-12,-15,-11,-15,-9,-15,-8,-13,-7,-11,-7,-8,-7,-5,-7,-3,-8,-1,-9,1,-9,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-3,4,-5,2,-8,1,-10,0,-12,-2,-14,-1,-17,0,-19,1,-20,2,-20,3,-19,4,-18,5,-16,6,-14,6,-12,4,-11,2,-10,1,-9,0,-9,-1,-11,-3,-13,-5,-15,-7,-17,-7,-18,-7,-17,-6]"

CSI_DATA,6775,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147677098,0,83,0,128,0,"[0,0,0,18,1,17,1,16,1,15,0,12,-1,9,-3,8,-5,7,-8,7,-11,8,-12,9,-12,10,-12,11,-13,13,-12,13,-11,15,-10,15,-9,13,-8,11,-8,9,-8,7,-7,4,-7,1,-8,-2,-9,-4,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-4,5,-1,4,1,4,4,4,7,5,10,6,13,8,15,9,17,10,17,11,16,12,15,11,13,11,11,10,10,9,9,6,8,4,8,2,8,0,8,-1,10,-2,13,-2,15,-2,17,-2,18,-1,19]"

CSI_DATA,6776,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147677384,0,83,0,128,0,"[0,0,16,-7,15,-7,14,-7,12,-5,10,-4,9,-3,8,-1,9,2,10,3,11,5,12,6,13,7,15,7,16,6,17,5,18,4,18,3,15,2,13,1,11,1,8,2,6,3,4,5,1,7,1,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-3,-6,-1,-5,3,-6,6,-7,8,-8,11,-11,13,-12,13,-13,13,-13,13,-15,12,-15,10,-15,9,-14,6,-13,6,-12,6,-10,7,-8,7,-6,9,-4,11,-3,14,-3,16,-3,16,-4,17,-4,18,-5]"

CSI_DATA,6777,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147782294,0,83,0,128,0,"[0,0,-6,15,-6,14,-6,13,-5,12,-4,10,-4,8,-6,7,-7,6,-9,5,-11,5,-13,6,-14,7,-15,8,-15,9,-14,11,-14,12,-13,12,-11,11,-9,9,-8,7,-8,6,-8,3,-8,0,-8,-2,-9,-3,-9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,2,4,0,6,-1,9,-2,12,-2,15,-2,16,-2,18,0,19,1,19,2,17,3,15,4,14,4,12,3,10,2,10,0,9,-2,8,-4,7,-6,9,-8,11,-8,12,-8,14,-8,16,-8,16]"

CSI_DATA,6778,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147782587,0,83,0,128,0,"[0,0,17,1,16,0,15,-1,13,-2,11,0,10,2,8,3,8,5,8,7,9,9,10,10,12,10,13,10,14,10,14,10,15,9,15,8,14,7,12,6,10,5,7,5,4,6,2,7,1,8,-1,9,-2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,1,-7,3,-5,5,-2,9,-2,12,-3,15,-2,17,-2,18,-4,19,-6,18,-7,17,-9,15,-9,13,-8,11,-8,10,-7,9,-5,8,-3,8,-1,9,0,10,1,12,2,13,4,15,3,17,2,19,3]"

CSI_DATA,6779,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147782883,0,83,0,128,0,"[0,0,-7,-17,-6,-16,-6,-15,-5,-13,-5,-11,-3,-9,0,-9,2,-10,4,-12,5,-13,6,-15,6,-16,4,-17,4,-18,3,-18,2,-18,0,-17,0,-17,0,-15,0,-12,1,-10,3,-9,5,-7,7,-5,7,-4,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-6,-2,-5,-3,-4,-5,-4,-9,-5,-13,-6,-15,-7,-17,-8,-18,-9,-18,-11,-18,-12,-16,-12,-14,-12,-12,-11,-10,-10,-9,-8,-8,-6,-9,-5,-9,-3,-10,-2,-12,-1,-14,-1,-16,-2,-18,-2,-20,-2,-20]"

CSI_DATA,6780,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147783176,0,83,0,128,0,"[0,0,-14,12,-13,10,-12,9,-10,9,-9,7,-9,5,-10,2,-10,0,-11,-1,-13,-2,-16,-2,-18,-2,-19,-1,-20,0,-20,1,-19,2,-18,2,-16,3,-15,2,-12,1,-9,1,-8,-1,-7,-4,-6,-6,-6,-9,-6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,0,6,-4,7,-7,7,-8,8,-10,9,-12,11,-12,14,-12,16,-11,17,-9,17,-8,16,-6,15,-5,13,-4,11,-5,9,-6,7,-7,5,-9,5,-11,4,-13,5,-14,6,-16,7,-17,8,-17,10]"

CSI_DATA,6781,22:41:8a:71:1f:e0,-77,11,1,1,0,1,1,0,0,0,0,-97,0,11,0,147783489,0,83,0,128,0,"[0,0,-13,-11,-13,-10,-13,-9,-11,-9,-9,-8,-7,-8,-5,-8,-3,-9,-2,-11,-1,-13,-2,-16,-3,-16,-5,-17,-6,-18,-7,-18,-8,-17,-8,-16,-9,-14,-8,-12,-7,-11,-4,-8,-1,-6,1,-7,4,-8,6,-8,8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-5,4,-6,1,-7,-2,-9,-5,-10,-7,-12,-8,-13,-9,-15,-9,-17,-8,-18,-8,-17,-7,-16,-5,-15,-4,-14,-3,-12,-2,-10,-3,-7,-4,-7,-6,-7,-8,-7,-10,-7,-11,-9,-13,-10,-14,-12,-15,-12,-16]"

CSI_DATA,6782,22:41:8a:71:1f:e0,-78,11,1,2,0,1,1,0,0,0,0,-97,0,11,0,147784617,0,83,0,128,0,"[0,0,13,-10,13,-11,12,-11,11,-9,9,-6,8,-4,9,-2,10,0,11,1,13,2,14,2,15,2,16,2,18,0,19,-1,19,-2,18,-3,17,-4,14,-3,11,-1,8,0,6,2,5,4,4,7,3,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,-4,-6,-1,-6,2,-6,5,-7,8,-9,9,-12,10,-15,10,-16,10,-18,8,-18,7,-17,5,-17,4,-16,3,-14,3,-12,3,-10,4,-8,6,-6,8,-6,11,-7,12,-7,13,-8,14,-9,15,-10,16,-10]"

CSI_DATA,6783,22:41:8a:71:1f:e0,-78,11,1,3,0,1,1,0,0,0,0,-97,0,11,0,147785179,0,83,0,128,0,"[0,0,-5,17,-5,16,-4,14,-3,12,-3,9,-5,8,-7,7,-9,6,-11,5,-13,6,-14,7,-14,9,-15,10,-15,10,-14,11,-13,12,-11,12,-10,12,-8,11,-8,8,-7,5,-7,2,-7,0,-9,-3,-10,-4,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,1,2,3,0,6,0,9,-1,12,-2,15,-1,17,0,18,1,19,1,20,3,20,3,17,4,14,4,12,4,11,2,9,1,8,-2,9,-4,9,-6,10,-7,11,-7,11,-7,13,-7,16,-8,16]"

